-1481	-373	-3283	493	2896	-173	-545	-117	
-1473	-372	-3427	-565	2920	-175	-365	-148	
-1469	-449	-3931	-4183	2903	-95	357	4841	
-1513	-456	-4050	-5450	2955	-175	-30	4915	
-1478	-439	-3878	-4127	2945	-165	149	3294	
-1518	-409	-3499	-1455	2964	-231	-551	-1453	
-1395	-394	-3269	521	2871	-266	-769	-4109	
-1424	-367	-3399	469	2903	-173	-981	-4806	
-1420	-421	-3559	-255	2895	-299	-924	-4093	
-1452	-395	-3698	-1698	2908	-206	-794	-1932	
-1468	-446	-3742	-2360	2886	-244	-847	-1281	
-1447	-423	-4043	-3506	2912	-119	-351	1802	
-1510	-459	-3901	-3462	2980	-155	29	3852	
-1464	-485	-3978	-2689	2971	-113	382	6445	
-1502	-471	-3871	-2165	3027	-95	179	4983	
-1484	-465	-3632	-1216	2935	-107	297	5077	
-1447	-445	-3513	615	2898	-69	346	4098	
-1502	-419	-3704	-140	2935	-157	-403	-422	
-1429	-471	-3891	-1417	2882	-147	-54	-524	
-1501	-478	-4034	-3559	2957	-123	201	2562	
-1429	-497	-4321	-4472	2934	-156	-41	1375	
-1493	-505	-4559	-6064	2974	-3	1407	8123	
-1538	-530	-4358	-5025	2919	3	1101	8480	
-1540	-491	-4510	-4506	2926	18	969	5941	
-1517	-503	-4529	-3647	2979	23	1403	7280	
-1510	-529	-4431	-2573	2889	42	1655	8251	
-1560	-439	-4169	-1671	2965	145	2141	10691	
-1502	-477	-4139	-965	2923	117	1947	9661	
-1516	-477	-3697	931	2887	-55	209	-3032	
-1432	-433	-3824	1227	2955	-23	821	-2013	
-1493	-465	-3903	411	2899	-44	668	-1461	
-1468	-469	-3803	337	2907	-26	145	-3484	
-1455	-468	-3807	265	2879	-63	62	-4091	
-1420	-374	-3485	1525	2880	-35	-55	-3974	
-1450	-445	-3524	1778	2849	-65	-109	-2771	
-1436	-434	-3646	1074	2931	-101	-317	-3716	
-1441	-442	-3366	1100	2856	-165	-1099	-7054	
-1441	-401	-3359	1654	2859	-171	-1092	-9050	
-1392	-419	-3487	109	2915	-48	-424	-3423	
-1468	-423	-3462	98	2875	-1	150	3390	
-1469	-383	-3583	-686	2945	-62	94	4307	
-1510	-385	-3202	1259	2803	-94	-638	-973	
-1393	-336	-2961	2907	2899	-103	-1165	-4831	
-1408	-245	-2441	5166	2981	-218	-1642	-8230	
-1395	-331	-2383	6185	2828	-260	-2003	-10039	
-1404	-301	-2801	2479	2882	-132	-938	-3519	
-1450	-380	-3471	-2371	2853	-119	-388	2436	
-1456	-342	-3471	-4030	2976	-94	-628	3163	
-1506	-384	-3343	-2687	2922	-154	-595	1850	
-1484	-390	-3491	-3258	2899	-114	-674	1259	
-1460	-403	-3559	-3396	2881	-153	-1232	-1812	
-1472	-435	-4131	-5315	3051	-90	-579	-119	
-1420	-430	-4179	-6278	2963	-97	-853	-411	
-1468	-466	-3974	-4949	2904	-265	-1703	-5468	
-1413	-419	-3559	-1537	2939	-288	-2316	-9401	
-1435	-403	-3571	-19	2894	-250	-2252	-8528	
-1420	-380	-3715	-524	2891	-183	-1392	-2693	
-1439	-431	-3921	-2744	2866	-173	-1409	-486	
-1499	-439	-3934	-2141	2895	-173	-1305	-154	
-1482	-431	-3750	-1553	2896	-115	-877	2839	
-1468	-454	-3846	-1948	2864	-119	-985	3423	
-1518	-407	-3583	-246	2888	-207	-904	2560	
-1453	-379	-3578	372	2901	-185	-1617	-1770	
-1460	-375	-3550	-221	2860	-231	-1771	-4535	
-1441	-360	-3845	-1193	2917	-214	-1657	-3826	
-1392	-401	-3627	-1523	2879	-310	-2154	-4910	
-1437	-397	-3443	-65	2851	-323	-3182	-10735	
-1382	-359	-3042	2705	2810	-478	-4028	-16234	
-1400	-339	-3068	3150	2855	-466	-3803	-14758	
-1402	-378	-3281	1498	2796	-346	-2978	-7196	
-1398	-414	-3611	-1310	2835	-400	-2711	-3029	
-1493	-395	-3696	-2381	2932	-392	-2514	-546	
-1434	-383	-3782	-2967	2907	-319	-2643	-383	
-1466	-468	-3966	-4365	2910	-297	-1929	3279	
-1475	-498	-4615	-7042	2996	-207	-977	8959	
-1536	-501	-4657	-7915	2935	-183	-349	12791	
-1544	-544	-4799	-7744	2921	-125	-428	11401	
-1528	-490	-4597	-6526	2923	-73	-265	9700	
-1549	-523	-4693	-5461	2915	-70	-206	8920	
-1512	-460	-4140	-2004	2979	-240	-1493	257	
-1458	-463	-3869	1303	2844	-280	-2088	-6821	
-1437	-365	-3775	2428	2904	-318	-2180	-8608	
-1352	-430	-3911	1474	2929	-388	-2704	-9574	
-1423	-397	-3815	700	2923	-379	-2652	-9406	
-1389	-414	-3954	-298	2887	-370	-2774	-7916	
-1425	-367	-3877	186	2872	-335	-2471	-6399	
-1432	-474	-3903	-440	2913	-222	-1192	2494	
-1473	-419	-3919	-1645	2903	-152	-942	7420	
-1549	-400	-3835	-1167	2969	-231	-1462	4482	
-1505	-430	-3853	-439	2888	-172	-263	6949	
-1497	-471	-3993	-1493	2899	-135	65	10805	
-1533	-403	-4212	-3122	2913	-119	73	9348	
-1491	-437	-4191	-2834	2970	-119	53	8189	
-1520	-445	-4080	-2545	3000	-142	-494	4188	
-1477	-413	-3901	-586	2923	-67	-143	2599	
-1502	-407	-3659	881	2955	-178	-973	-1491	
-1426	-343	-3426	2560	2907	-212	-1341	-4367	
-1444	-367	-3436	2733	2935	-297	-1651	-6479	
-1412	-372	-3740	167	2956	-183	-705	-1183	
-1503	-412	-3762	-1501	2875	-181	-593	1711	
-1482	-414	-3807	-1517	2958	-172	-663	1900	
-1463	-387	-3405	84	2851	-295	-1877	-4916	
-1450	-339	-3167	2560	2843	-416	-3034	-13779	
-1329	-319	-2847	3880	2788	-477	-3567	-16843	
-1361	-367	-3085	2963	2856	-431	-3013	-12279	
-1416	-337	-2901	2806	2920	-551	-4031	-13941	
-1373	-316	-3091	1800	2903	-359	-2789	-8619	
-1425	-349	-3354	-880	2887	-319	-1775	1839	
-1466	-407	-3736	-3707	2956	-243	-1200	8079	
-1552	-402	-3694	-3891	2996	-270	-1256	6794	
-1474	-387	-3578	-3146	2930	-250	-1413	5965	
-1490	-381	-3583	-2057	2937	-364	-2315	-1693	
-1452	-339	-3632	-2095	2933	-367	-2524	-5456	
-1426	-378	-3506	-1397	2887	-454	-2481	-5010	
-1438	-358	-3634	-1493	2925	-358	-2677	-4922	
-1424	-428	-3635	-1533	2916	-424	-2403	-3657	
-1460	-344	-3723	-2109	2959	-448	-2892	-4747	
-1405	-326	-3450	-629	2949	-411	-2637	-3988	
-1447	-299	-2996	2687	2881	-431	-2661	-2841	
-1413	-243	-2784	4341	2921	-383	-2432	-2717	
-1488	-335	-3155	1896	2903	-343	-1497	4509	
-1438	-335	-3251	16	2891	-310	-1243	7532	
-1492	-319	-3314	-430	2915	-247	-1483	3683	
-1462	-395	-3599	-2575	2879	-277	-965	6046	
-1525	-350	-3780	-3949	2915	-226	-923	5998	
-1510	-401	-3898	-4654	2933	-214	-543	7124	
-1510	-400	-3815	-3863	2858	-227	-991	4088	
-1493	-386	-3459	-977	2949	-397	-2317	-5564	
-1369	-322	-3357	669	2862	-459	-2613	-9309	
-1423	-325	-3376	646	2867	-399	-2031	-6407	
-1412	-353	-3700	-1160	2891	-242	-923	2027	
-1532	-421	-3934	-3525	2813	-154	17	10262	
-1493	-394	-3923	-3573	2903	-255	-1064	5839	
-1492	-328	-3419	-974	2835	-371	-2479	-6223	
-1441	-353	-3570	465	2907	-472	-2673	-9715	
-1360	-321	-3253	1036	2883	-552	-3323	-12520	
-1393	-319	-3354	1227	2892	-529	-3580	-13371	
-1391	-367	-3395	-163	2849	-483	-3331	-11377	
-1356	-353	-3445	-1069	2774	-495	-3295	-8629	
-1428	-369	-3497	-1243	2885	-567	-3283	-6380	
-1403	-303	-3483	-1119	2859	-577	-3961	-9265	
-1447	-343	-3381	-355	2935	-593	-3843	-7833	
-1425	-315	-3399	-461	2875	-514	-2913	-2117	
-1436	-366	-3702	-2183	2859	-449	-2462	2930	
-1519	-344	-3934	-3920	2935	-416	-2321	4112	
-1476	-394	-4202	-4336	2974	-458	-2420	1612	
-1477	-434	-4304	-5934	2911	-280	-479	12157	
-1576	-423	-4283	-5323	2966	-299	-690	14147	
-1540	-375	-3779	-1839	2899	-387	-1237	7340	
-1510	-313	-3460	1257	2779	-365	-1576	481	
-1490	-350	-3654	920	2891	-366	-993	4211	
-1456	-330	-3612	482	2836	-226	-403	7240	
-1515	-408	-3742	-1068	2907	-298	-99	9163	
-1493	-314	-3702	-1070	2884	-255	-746	4832	
-1520	-358	-3561	-295	2903	-407	-1537	-2787	
-1446	-299	-3216	1928	2878	-400	-2212	-8407	
-1392	-345	-3305	1519	2812	-486	-2786	-11293	
-1422	-324	-3063	2482	2889	-521	-2832	-11801	
-1393	-340	-3417	809	2888	-482	-2172	-5797	
-1422	-303	-3560	-1237	2891	-380	-1857	-783	
-1479	-395	-3807	-2477	2929	-419	-1793	317	
-1428	-375	-3905	-4019	2926	-311	-1405	2927	
-1497	-385	-3620	-2635	2926	-311	-1391	3492	
-1488	-317	-3450	22	2876	-435	-1644	245	
-1421	-331	-3807	-1374	2963	-334	-1209	2625	
-1493	-398	-3963	-3283	3018	-315	-446	6117	
-1485	-410	-3841	-3048	2864	-331	-985	3755	
-1492	-404	-3969	-2840	2864	-279	164	7952	
-1536	-378	-4096	-3747	2923	-139	713	12325	
-1514	-407	-3778	-2122	2840	-277	-798	4038	
-1532	-386	-4051	-1773	2966	-397	-1201	-2998	
-1465	-395	-4181	-3447	2955	-275	-873	-1796	
-1458	-403	-3971	-2305	2868	-299	-886	-1021	
-1446	-314	-3807	-619	2919	-294	-1083	-2570	
-1418	-311	-3752	483	3025	-317	-975	-1961	
-1468	-368	-3953	-763	3002	-283	-904	-103	
-1457	-409	-4050	-2640	2891	-221	-625	1864	
-1514	-395	-4098	-2575	2886	-251	-559	1619	
-1429	-397	-4197	-2798	3008	-215	-76	4079	
-1507	-400	-4357	-3625	3001	-136	815	9981	
-1500	-423	-3903	-1423	2927	-222	41	6121	
-1477	-359	-3783	514	2899	-250	-642	-275	
-1472	-351	-3706	777	2908	-333	-1102	-3603	
-1422	-362	-3710	998	2859	-354	-1126	-6049	
-1465	-355	-3599	463	2931	-417	-2109	-9449	
-1389	-325	-3259	2421	2859	-475	-2293	-10963	
-1418	-282	-3093	3745	2900	-411	-1882	-7958	
-1425	-265	-3081	3611	2869	-279	-1024	-67	
-1489	-302	-3236	1322	2900	-304	-1552	474	
-1462	-226	-2782	3359	2906	-474	-2424	-6016	
-1386	-237	-2624	4770	2915	-481	-2575	-8960	
-1458	-324	-3394	-242	2908	-246	-853	2469	
-1485	-332	-3737	-4088	2971	-239	-599	7569	
-1493	-328	-3669	-4423	2971	-354	-988	4575	
-1541	-374	-3958	-5471	2924	-239	-255	6397	
-1485	-358	-4022	-5452	2942	-192	-334	7376	
-1479	-307	-3568	-2113	2928	-287	-1604	-2300	
-1476	-343	-3703	-1132	2936	-259	-985	-1821	
-1441	-346	-3591	-1416	2940	-323	-935	1385	
-1457	-363	-3454	-78	2867	-343	-1755	-4773	
-1469	-320	-3335	93	2921	-344	-1517	-4278	
-1387	-308	-3250	1285	2903	-421	-1813	-4020	
-1458	-306	-3323	1035	2887	-352	-1405	-3206	
-1449	-266	-3359	248	2932	-331	-1557	-2069	
-1446	-285	-3306	147	2930	-384	-1604	-2784	
-1455	-279	-3255	576	2903	-347	-1697	-3636	
-1434	-246	-3030	838	2836	-446	-2429	-6222	
-1425	-257	-2951	1683	2896	-490	-3048	-10033	
-1412	-265	-2810	2407	2864	-575	-3202	-10515	
-1384	-268	-3413	-822	3006	-335	-1467	-209	
-1493	-314	-3538	-3098	2818	-255	-581	8371	
-1517	-337	-3643	-3571	2930	-272	-167	11254	
-1505	-349	-3779	-4639	2903	-203	-255	11417	
-1539	-349	-3679	-3510	2909	-279	-420	6285	
-1454	-324	-3827	-3574	2920	-283	-992	2975	
-1492	-345	-3877	-3151	2893	-344	-1297	-1464	
-1448	-417	-4172	-4438	2916	-307	-1167	-2795	
-1490	-381	-4319	-5060	2929	-226	-615	323	
-1447	-370	-4243	-4848	2932	-238	-343	4795	
-1487	-406	-4363	-4494	2973	-162	-138	6569	
-1532	-394	-4278	-3831	2951	-218	174	6616	
-1497	-373	-4027	-2472	2920	-247	42	5998	
-1504	-383	-4039	-545	2959	-271	-348	1950	
-1458	-382	-3802	-103	2996	-236	-687	-1448	
-1488	-311	-3399	2531	2926	-389	-2172	-8904	
-1404	-271	-3246	4068	2904	-471	-3070	-16157	
-1370	-260	-3440	2315	2973	-406	-2669	-15161	
-1416	-358	-3806	-945	2865	-385	-1467	-4170	
-1412	-343	-3702	-1720	2894	-321	-934	3155	
-1488	-350	-3444	-541	2927	-305	-1393	1839	
-1456	-277	-3674	-479	2953	-291	-908	2313	
-1520	-335	-3837	-1994	2966	-226	-407	6621	
-1514	-359	-3943	-2801	2961	-227	161	9197	
-1517	-405	-4175	-3938	2995	-237	-111	8077	
-1527	-335	-3805	-2120	2963	-247	-207	4923	
-1448	-392	-3739	-423	2951	-216	-11	4379	
-1501	-367	-3699	-597	2877	-317	-671	1037	
-1453	-282	-3739	-339	2918	-311	-1198	-4666	
-1460	-342	-3654	-264	2940	-311	-1098	-4383	
-1452	-363	-3509	-179	2939	-367	-1295	-4493	
-1411	-307	-3328	421	2863	-477	-2743	-11090	
-1412	-294	-3199	2212	2844	-479	-2569	-12572	
-1399	-319	-3657	-251	2866	-361	-1835	-5829	
-1431	-334	-3706	-1915	2936	-430	-2291	-5551	
-1442	-345	-3607	-1388	2928	-547	-3359	-11379	
-1349	-326	-3620	-611	2886	-507	-2548	-8696	
-1430	-310	-3547	-1523	2871	-374	-1885	-198	
-1437	-319	-3371	-16	2996	-508	-2834	-3497	
-1485	-314	-3467	265	2863	-577	-3112	-6399	
-1425	-334	-3373	526	2860	-534	-3403	-9315	
-1391	-295	-3535	-278	2894	-493	-2891	-5777	
-1480	-326	-3538	-1145	2900	-534	-2509	-1256	
-1464	-351	-3614	-1320	2892	-520	-2146	1748	
-1458	-372	-3828	-2696	2936	-470	-2309	1077	
-1513	-347	-3896	-3133	2892	-375	-1548	4296	
-1447	-365	-4085	-3989	2977	-423	-1589	5733	
-1500	-330	-3866	-2782	2895	-442	-1958	2172	
-1475	-302	-3927	-2260	2916	-346	-1404	3284	
-1489	-275	-3655	-1173	2961	-415	-1813	1514	
-1485	-294	-3599	-471	2928	-393	-1733	-723	
-1453	-300	-3780	-987	2909	-319	-1008	4032	
-1533	-378	-4104	-2290	2956	-317	-119	9901	
-1533	-384	-4101	-3281	3033	-345	-474	9028	
-1493	-301	-3892	-2161	2893	-359	-1192	1663	
-1504	-303	-3903	-1361	2929	-283	-719	2316	
-1429	-298	-3861	-875	2944	-286	-807	2579	
-1503	-328	-3769	-1029	2949	-251	-223	5065	
-1475	-387	-3931	-1281	2891	-199	440	8003	
-1509	-289	-3940	-1788	2939	-167	110	7981	
-1515	-339	-3813	-862	2918	-247	-543	993	
-1446	-255	-3530	279	3023	-302	-934	-2080	
-1474	-332	-3380	1997	2871	-347	-1410	-7171	
-1383	-304	-3327	1472	2867	-378	-1411	-5243	
-1439	-293	-3573	463	2887	-222	-335	533	
-1506	-361	-4095	-2773	3009	-247	17	5765	
-1448	-334	-3724	-2669	3051	-338	-948	571	
-1485	-371	-4099	-3663	2951	-427	-1529	-4675	
-1437	-328	-4274	-4728	2963	-342	-1438	-5243	
-1452	-334	-3935	-3014	2874	-359	-1717	-6000	
-1458	-367	-4304	-3337	2963	-237	-850	-1257	
-1457	-402	-4115	-3511	2893	-226	-295	4155	
-1533	-393	-3899	-1789	2999	-167	-185	5501	
-1477	-316	-3561	1049	2882	-290	-534	3336	
-1492	-309	-3516	1907	2935	-293	-848	145	
-1481	-283	-3407	1995	2908	-238	-804	-618	
-1452	-287	-3317	1861	2895	-245	-727	424	
-1473	-309	-3242	2771	2881	-301	-667	-1439	
-1457	-334	-3663	3	2902	-147	450	6286	
-1532	-319	-3455	-802	2942	-188	547	8180	
-1509	-271	-3386	175	2950	-97	259	6565	
-1480	-289	-3312	593	2870	-173	97	4443	
-1524	-294	-3399	22	2972	-210	105	3248	
-1493	-286	-3419	-231	2935	-243	-213	-111	
-1436	-293	-3615	-1261	3037	-255	-378	-1293	
-1492	-302	-3654	-1656	2996	-242	-498	-2109	
-1404	-279	-3580	-1397	2959	-211	-849	-2564	
-1440	-247	-3514	-471	2927	-240	-1064	-5199	
-1436	-277	-3710	-1677	2941	-267	-691	-1968	
-1433	-301	-3449	-1431	2915	-247	-681	-1070	
-1461	-285	-3303	-223	2963	-211	-883	-1949	
-1449	-301	-3576	-449	2963	-215	-306	607	
-1487	-279	-3639	-1560	2993	-181	-223	4467	
-1506	-321	-3824	-2668	2924	-182	-414	2690	
-1460	-240	-3423	-808	2991	-182	-311	2029	
-1505	-330	-3627	-1136	2908	-287	-574	-530	
-1480	-299	-3765	-2017	2963	-148	-438	464	
-1442	-247	-3477	-652	2971	-342	-1704	-4843	
-1461	-298	-3376	1042	2972	-264	-940	-4570	
-1392	-259	-3423	585	2950	-247	-852	-1924	
-1458	-300	-3463	-319	2939	-156	-486	1608	
-1472	-253	-3573	-893	2994	-246	-330	2327	
-1498	-274	-3677	-2214	2924	-145	-153	4047	
-1512	-358	-3739	-2980	2920	-254	-394	2146	
-1452	-311	-3416	-1217	2960	-233	-803	-1064	
-1510	-321	-3709	-1180	2882	-196	-459	929	
-1461	-339	-3870	-2841	3028	-311	-1466	-3760	
-1442	-319	-3516	-820	2875	-253	-1643	-7377	
-1424	-227	-3459	-61	2931	-227	-675	-434	
-1440	-277	-3239	1272	2888	-274	-1276	-2325	
-1452	-299	-3216	1899	3039	-311	-1621	-4625	
-1411	-258	-3007	2653	2851	-386	-2389	-8669	
-1433	-229	-2722	4243	2943	-537	-3623	-15955	
-1334	-243	-3073	2196	2889	-465	-2747	-12022	
-1413	-316	-3345	-1620	2875	-391	-2040	-2875	
-1436	-227	-3532	-2982	2932	-340	-1813	886	
-1469	-283	-3598	-3175	3012	-328	-1360	3263	
-1496	-291	-3679	-3415	2967	-380	-1691	2334	
-1464	-324	-3550	-2185	2900	-339	-1459	312	
-1493	-290	-3783	-2904	2876	-330	-1703	174	
-1413	-265	-3578	-2470	2942	-431	-2813	-6148	
-1434	-235	-3399	-410	2930	-486	-2449	-6449	
-1421	-272	-3105	1102	2880	-379	-2373	-4859	
-1392	-249	-3206	1396	2901	-461	-2293	-2986	
-1460	-258	-3495	-347	2860	-378	-1688	450	
-1452	-267	-3306	-941	2899	-395	-1770	2208	
-1481	-247	-3371	-343	2987	-302	-1492	2676	
-1491	-257	-3539	-1703	2954	-406	-1916	907	
-1452	-280	-3335	-351	2899	-406	-1861	-1045	
-1493	-238	-3010	1610	2925	-447	-2308	-3668	
-1391	-204	-2977	1799	2882	-532	-2889	-7287	
-1408	-246	-2948	1804	2910	-452	-2911	-6831	
-1413	-147	-2928	1496	2935	-484	-2866	-6543	
-1382	-190	-2856	1239	2934	-535	-3478	-8042	
-1405	-214	-2946	929	2864	-594	-3531	-10271	
-1384	-229	-3087	-687	2871	-499	-2561	-1248	
-1473	-226	-3263	-1692	2878	-470	-2553	-526	
-1463	-223	-3153	-1617	2997	-542	-2631	-1225	
-1442	-222	-3427	-2506	2888	-490	-2931	-2879	
-1489	-220	-3108	-911	2879	-627	-3590	-7128	
-1417	-175	-2868	720	2807	-601	-3630	-8655	
-1392	-229	-3062	334	2808	-625	-3591	-6787	
-1461	-214	-3037	139	2905	-559	-3215	-3317	
-1438	-204	-3133	-422	2879	-607	-2844	-234	
-1446	-207	-2960	-503	2869	-551	-3194	-1237	
-1460	-124	-2931	205	2871	-583	-3268	-2150	
-1386	-173	-2891	781	2895	-587	-3661	-5675	
-1428	-205	-2923	-137	2863	-631	-3731	-5116	
-1400	-138	-2830	902	2928	-690	-4329	-9232	
-1386	-226	-3040	-395	2953	-698	-4047	-8002	
-1408	-201	-2914	-438	2835	-784	-4347	-8270	
-1390	-161	-2889	-62	2931	-734	-4180	-6115	
-1461	-162	-2933	38	2873	-629	-3329	-1487	
-1448	-208	-2934	-243	2918	-756	-4109	-3242	
-1429	-205	-2943	-501	2823	-703	-3942	-4678	
-1465	-241	-3309	-2289	2869	-487	-2241	6385	
-1480	-238	-3278	-2471	2926	-547	-1824	9849	
-1517	-285	-3634	-4210	2937	-395	-538	15451	
-1545	-222	-3847	-5502	2992	-346	-210	19141	
-1503	-311	-4155	-6768	3051	-321	460	19005	
-1565	-247	-3890	-4759	2969	-375	-437	12780	
-1523	-219	-3578	-1702	2963	-483	-1578	1150	
-1424	-220	-3435	-489	2889	-560	-2009	-5206	
-1427	-170	-3319	1080	2906	-490	-2096	-5376	
-1424	-155	-3305	1305	2925	-618	-2696	-8433	
-1372	-203	-3387	777	2907	-430	-1661	-3793	
-1453	-231	-3551	-1628	2919	-367	-596	5838	
-1480	-222	-3644	-2845	2903	-303	-242	10135	
-1550	-264	-3871	-3218	2995	-291	539	12746	
-1536	-238	-3743	-2604	3053	-303	15	9269	
-1498	-227	-3615	-1793	2909	-357	-665	2776	
-1510	-238	-3695	-1036	2983	-427	-905	-1464	
-1453	-238	-3590	-735	2996	-463	-1015	-1784	
-1440	-272	-3761	-1563	2943	-416	-823	-1325	
-1483	-275	-3739	-2067	2813	-284	-171	2645	
-1466	-221	-3623	-1137	2937	-270	-245	4719	
-1459	-154	-3196	1620	2843	-397	-1578	-3546	
-1452	-207	-3188	2835	2876	-575	-2069	-9235	
-1360	-207	-3335	1152	2910	-471	-1396	-5250	
-1424	-263	-3538	-602	2925	-496	-1289	-3289	
-1447	-267	-3702	-2357	2878	-369	-543	2731	
-1473	-221	-3824	-3285	2915	-359	-754	2976	
-1478	-256	-3775	-3316	2943	-403	-1351	-1373	
-1429	-252	-3587	-1341	2951	-511	-1617	-3597	
-1485	-264	-3657	-1167	2863	-434	-1429	-3210	
-1438	-195	-3442	-130	2938	-435	-1476	-2452	
-1423	-183	-3595	-719	3040	-469	-2145	-5694	
-1440	-295	-3983	-3380	2896	-537	-2141	-6130	
-1397	-264	-3856	-2910	2900	-550	-2060	-5862	
-1439	-257	-4038	-3410	2897	-439	-1190	1065	
-1451	-303	-3935	-2867	2865	-409	-768	5413	
-1541	-286	-3935	-2287	2936	-456	-945	5317	
-1493	-212	-3456	-238	2954	-490	-1968	-2043	
-1457	-251	-3579	813	2962	-402	-1455	-2641	
-1439	-252	-3540	707	2923	-462	-1340	1189	
-1446	-228	-3546	258	2919	-420	-1621	-177	
-1463	-259	-3523	-115	2960	-474	-1665	-4049	
-1424	-251	-3871	-2017	2899	-360	-786	2901	
-1525	-300	-4202	-4344	2867	-374	-392	6028	
-1487	-296	-3959	-4082	2964	-366	-74	7820	
-1510	-325	-4147	-3441	2908	-272	301	9022	
-1518	-303	-4037	-2931	2936	-247	77	6854	
-1446	-245	-3753	-1576	2916	-399	-944	236	
-1469	-278	-3591	780	2856	-482	-2180	-9677	
-1383	-223	-3582	960	2871	-542	-2309	-11330	
-1429	-238	-3643	140	2799	-419	-1661	-7448	
-1381	-222	-3458	790	2900	-426	-1062	-191	
-1446	-243	-3213	2208	2847	-487	-1890	-3517	
-1443	-216	-3581	557	2890	-374	-1045	-223	
-1457	-284	-3997	-3330	2929	-265	-238	5908	
-1510	-275	-3838	-3069	2826	-503	-1805	-1498	
-1433	-237	-3663	-1293	2899	-419	-1449	-3697	
-1480	-244	-3523	166	2863	-495	-1921	-4487	
-1401	-265	-3671	-1011	2894	-475	-1475	-1403	
-1448	-269	-3611	-719	2876	-498	-1702	-2700	
-1476	-236	-3599	-343	2858	-482	-1966	-3502	
-1457	-211	-3655	-1080	2909	-432	-1591	-1745	
-1459	-185	-3132	1065	2867	-626	-2859	-8047	
-1395	-193	-3329	1316	2927	-653	-3139	-10222	
-1432	-154	-3257	1183	2818	-731	-4191	-15323	
-1372	-159	-3098	2007	2835	-758	-3847	-14069	
-1359	-190	-3096	1153	2840	-659	-3231	-7543	
-1455	-185	-3077	1184	2884	-673	-3318	-4975	
-1413	-177	-3021	1543	2878	-753	-3803	-6937	
-1409	-164	-3123	275	2855	-649	-3359	-4261	
-1481	-186	-3031	201	2839	-659	-3383	-3482	
-1388	-136	-2813	2103	2987	-639	-3127	-1729	
-1446	-166	-2684	2108	2840	-684	-3079	-1667	
-1425	-123	-2813	1696	2920	-549	-1917	4929	
-1513	-139	-2749	1319	2831	-532	-1925	6585	
-1503	-143	-2761	1443	2891	-587	-1841	5929	
-1463	-103	-2445	2204	2835	-650	-2726	331	
-1473	-55	-2143	3914	2855	-631	-2998	-4430	
-1413	-52	-2245	4007	2907	-629	-2634	-2656	
-1433	-55	-2334	2053	2851	-587	-2568	-1004	
-1466	-51	-2321	1868	2886	-637	-2856	-3363	
-1380	-55	-2299	1462	2874	-702	-2944	-3032	
-1420	-64	-2539	193	2855	-625	-2849	-3187	
-1473	-105	-2685	-720	2905	-689	-2994	-4230	
-1386	-128	-2829	-2271	2889	-668	-2499	-1809	
-1451	-113	-3103	-3835	2955	-540	-1484	7358	
-1504	-147	-2930	-3206	2885	-598	-1941	5005	
-1466	-133	-3223	-3231	2876	-577	-2226	612	
-1450	-119	-3138	-3332	2940	-658	-2528	-1400	
-1416	-122	-3009	-1546	2911	-664	-2472	-2894	
-1429	-137	-2916	-898	2989	-676	-3007	-4828	
-1421	-99	-3163	-1604	2895	-573	-2235	-1341	
-1428	-153	-3048	-1300	2854	-666	-2504	-1721	
-1489	-164	-3292	-1910	2895	-518	-1266	3843	
-1428	-156	-3457	-3062	2956	-452	-694	9529	
-1525	-165	-3771	-4838	3051	-383	-39	13246	
-1536	-226	-3842	-5348	2905	-395	69	13098	
-1483	-150	-3634	-3975	2856	-406	-245	9243	
-1501	-219	-3842	-3251	2948	-393	-454	4767	
-1493	-261	-4055	-4631	2813	-396	-127	5515	
-1480	-177	-3773	-3285	2911	-410	-403	2660	
-1482	-210	-3904	-2958	2909	-459	-805	267	
-1425	-218	-3886	-2400	2880	-482	-1293	-4466	
-1429	-218	-3787	-1817	2866	-533	-1440	-5128	
-1432	-183	-3534	238	2920	-621	-1999	-8207	
-1392	-222	-3410	245	2852	-602	-2488	-9674	
-1433	-159	-3440	786	2956	-675	-3068	-12849	
-1340	-151	-3451	746	2907	-759	-3013	-12001	
-1382	-151	-3103	1871	2836	-723	-3067	-10502	
-1376	-95	-3392	1267	2941	-646	-2082	-4063	
-1384	-149	-3490	-744	2872	-639	-2037	393	
-1469	-141	-3356	-243	2890	-659	-2349	-837	
-1429	-129	-3194	167	2841	-645	-2998	-5758	
-1413	-145	-3205	621	2945	-716	-3009	-5261	
-1420	-142	-2903	2023	2861	-809	-3676	-9988	
-1365	-70	-2776	3073	2863	-739	-3394	-8025	
-1390	-79	-2934	1630	2875	-781	-3155	-4683	
-1439	-96	-3041	861	2875	-665	-2951	-4055	
-1405	-134	-3307	-1300	2859	-678	-2321	1088	
-1460	-119	-3271	-2009	2892	-640	-2620	1094	
-1473	-126	-3120	-1157	2927	-716	-2530	212	
-1429	-168	-3346	-1565	2908	-729	-2895	-1126	
-1482	-118	-3087	-485	2861	-811	-3398	-5447	
-1431	-103	-3229	-98	2927	-605	-1835	1529	
-1457	-84	-3012	-69	2848	-670	-2095	3621	
-1496	-61	-3166	18	2886	-625	-1660	4428	
-1425	-98	-3167	-841	2867	-654	-1873	3119	
-1486	-136	-3305	-1450	2911	-531	-1126	5072	
-1477	-166	-3541	-2943	2869	-539	-813	9011	
-1541	-134	-3278	-2104	2844	-503	-1000	5944	
